"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
3.74386820635985,1.42904183374041,2.0411385412901,1.06315006014623,0.590928279368838,10.2706670993296,13.4131423796694,19.3939107914295,43.1612524772848,64.2207427065247,184.437278598047,172.335095122845,375.380711401952,917.310218312155,1502.21774332126,2221.19295819858,2028.42142769161,2600.91399279157,1468.53156511828,1993.30194436331
1.99466463827032,0.44855506792341,0.762182829536776,-0.586775311960995,0.122271721756208,12.8301640090594,15.8798089894496,24.2304434065593,55.3410615527536,83.7807375283104,225.994215646647,211.717008081123,462.086211675384,1142.65620109748,1918.52656557112,2912.94638760829,2633.33808878664,3411.83815777899,1926.92996157174,2599.31287010546
-0.382112903328411,1.68234512883081,-0.620423614318355,-0.0842512899565746,-0.332474470315928,8.24476806862564,16.419705575602,23.72703693223,66.3011282325654,103.65509710388,281.456736070928,258.206629458476,566.459442438889,1415.70218504754,2403.27000838582,3718.85924789707,3337.82266435828,4360.64288169783,2466.13560804664,3302.03207971234
-0.706024870277518,-0.112615085183552,1.15817452157945,-0.142095723934563,-0.0970402656185212,5.4225995279527,12.7042114355383,19.8268482981248,65.2541701434384,116.662613493581,333.745451604182,311.414269144809,686.468712791634,1735.1972836993,2980.62943278136,4653.05692565091,4161.60385320747,5471.85642511571,3084.73049292998,4124.04398156467
-0.0173162605489517,-0.961246459299335,-0.201267963724821,-1.67632334723983,-2.0532153419754,2.60198492227428,6.91338816901724,15.231352952121,58.3112973756407,118.003405387643,366.564565618053,355.936395681779,806.634633555431,2082.08315382727,3627.51784890682,5725.25250322919,5093.26233083115,6759.05225589923,3789.54837333749,5060.53301868113
-1.7983309858414,0.744871049790057,0.415020774451784,-2.22252300992446,-1.91047841735822,0.618132071130284,2.95280575543424,8.27480124309898,46.174794996949,109.639082409985,364.779654791625,384.361983052289,892.594104622287,2405.58947590111,4293.32200370077,6883.9507836744,6081.22323286235,8172.42807648353,4557.43275982091,6072.58537689959
-1.82515418005537,1.15627622555434,0.268147767265456,1.65302599688586,-1.24701504232974,-2.83895601067062,-0.14643716392479,2.95342943488689,27.9061764759426,88.146131439263,335.351667136989,387.562697815667,929.095136002953,2643.03947427227,4875.81828918492,8032.28342553165,7012.08827107774,9582.17147034963,5328.48705080526,7052.96797868207
-0.517914132730969,0.0571461487525721,0.541387077130828,-0.322921565823038,0.122060278217529,-1.00677846361428,1.13843390179224,-0.307262131724451,14.6938144962221,62.8368492158212,280.383649495229,363.828674206642,906.755938425712,2741.00667040873,5275.12774347561,9011.12087487768,7750.45751447915,10807.0393786923,6001.06229123874,7860.64837183977
-0.359955953404769,0.15524392504375,1.42555814099911,-0.155669900964618,-0.0747706655009037,0.922902405856483,-0.0585300742069299,0.234846479152212,5.53548115540436,39.6057722365312,215.019937268176,318.159312387692,825.629216050631,2682.29435319922,5417.64301470179,9676.91489146895,8183.86072265685,11663.0296689631,6475.36249111024,8368.7139250054
0.275250310408332,-0.921712966510113,0.687799969977266,0.902526049468698,-1.80409520665635,1.44489086828353,0.401982055985684,-0.422766762595522,4.03531804290607,23.3573779409052,150.61370478974,257.047603133437,705.928319577401,2478.51550513695,5283.96263181556,9918.49757788336,8233.71453360362,12008.2860834299,6675.62721102841,8485.06635820268
0.342568771121147,-1.49798817103531,0.524353014546644,2.10506757961057,-0.49606637056077,1.50801556423048,-0.947908159999802,-2.97629930954398,4.71574016042807,13.6865039416272,101.839209449635,193.466892785037,566.4290077715,2168.58649364649,4898.25978902868,9695.20334694813,7899.35694701459,11797.1683751816,6562.07338270775,8194.85167641096
0.0996043465225115,-1.47767053630652,-0.595497484147026,0.0564061335375055,0.708859847570282,0.010175210526729,-0.503538369722111,-2.64288619416588,1.26219159022789,8.441719545167,67.6631639789042,140.723024693412,430.573628271697,1805.00076446994,4332.92412297292,9054.85792281983,7238.72884825496,11071.6199392194,6160.14719229358,7551.99783841099
-1.22655721987523,-2.18079458568943,0.991673546616024,-1.85064832465616,1.60167394181886,1.07378886027392,-0.80764929868113,-3.45999201926303,-1.2427081280407,2.74416392459845,41.0974246679461,97.7853640145444,317.059390288144,1434.06960287873,3669.13405834313,8102.82226445272,6356.07228639534,9957.62004356365,5541.22513428156,6665.55308497016
0.513733547502974,0.697455912281815,-0.46949846378452,-0.216918939119642,-0.0317278616847442,-0.789614857348358,-3.23720938561716,-4.80631468000497,-5.42143085218115,-2.06808417231899,18.0621387445402,61.656425253894,220.853713448923,1091.27520336265,2984.62165003946,6962.66688350537,5361.19584547574,8608.56059641826,4783.51115595794,5646.12573117702
2.36454150298559,-0.444094483738663,1.32980297515035,0.257510587365867,-0.614185548960732,-0.320115032535188,-2.14850988115608,-4.21394816652283,-8.53369400911558,-8.84663353587385,-5.68548199401995,32.9172053298585,137.214466014702,786.37326690753,2325.39738380651,5748.08290958213,4342.69523586274,7159.50748138853,3970.37742829671,4591.79237712536
1.64795360339007,-0.206777236151705,0.248898177614178,-1.38168476149369,-0.793552502914304,0.166287125726365,-0.413558030100199,-2.23736604677955,-5.65147870768373,-11.0868844496527,-23.4067244048958,6.95133995536851,66.0522140545107,517.552507367989,1712.93471880694,4553.72563681676,3359.53368354488,5714.19506089891,3163.42045568576,3575.23648951249
-1.39185956826495,-0.286732504065907,2.54280230934837,-1.1277728083203,-0.539526720333392,0.182913973896385,-0.0233612149428417,-2.1264538048703,-6.77319039020808,-10.1724789092063,-29.6767470650612,-10.6115847627656,8.26999094340994,288.056881006682,1167.09618338402,3432.10312720801,2460.12667391326,4344.82939434581,2404.7056669219,2637.71275574543
-0.135801203194883,-0.421321298729844,0.671783586646708,1.07501358175829,-0.542030589845823,-2.87077161753861,-2.28063249544284,-3.36224564063607,-4.75545159774168,-8.60780929812572,-33.641944103049,-23.5904650184679,-27.0358266611443,106.885233850425,707.141724956257,2419.65148025159,1663.79903033888,3101.15179603112,1715.3006751349,1804.51705584163
0.634749878981959,-1.01189768910691,0.167212214894562,-1.51090920918075,-1.68708357793911,-0.0123203599186075,-0.918242743941691,-2.77964096162284,-7.0498905622312,-10.809254375315,-33.7138309746144,-32.5641900197373,-56.8642038341528,-24.3325326797207,336.794857024822,1544.07584978697,993.64195892282,2026.75877248584,1113.70294067274,1093.15061419703
-0.0277773669798775,0.326476555649159,0.341142554695861,0.130290528677063,0.574906488916665,-4.75137885180925,-4.25476820774864,-2.97266585101036,-6.52644922178517,-12.1650638694243,-40.3977946536001,-37.3331359753782,-76.1679933033805,-127.301536287152,44.742455261707,827.369218814851,453.511831981272,1133.51154068549,618.791083471177,522.645385473301
-0.33471304760621,1.32971330884504,0.826200661920923,0.592026713330282,0.973129091427584,-0.169996248783998,-3.98041720889845,-5.15364907746465,-10.6506300612712,-13.2366395336707,-47.0409770342827,-42.8009796637522,-99.4930011990833,-203.938995229912,-185.194517871072,242.590825751058,13.987125670735,407.709407261881,210.621267938952,58.9542700643467
1.0108363815787,0.52734801265513,1.21615328735237,-0.389535523348951,1.89329753975527,0.275438604627276,-1.02389436038295,-3.42802147156037,-10.7228266833633,-18.2046208808666,-52.0053472454353,-50.2987552372005,-111.452109618544,-275.30089143849,-371.848222940005,-225.36763826879,-340.410702586228,-183.464490880769,-115.40219900445,-306.38055031668
1.50125423871912,-0.00478659342744731,-1.01473676896618,-0.165284400330317,1.22071366395292,2.45065128531238,2.61216288726348,0.551195124718302,-7.86883549192054,-14.6197094114247,-54.928715230809,-53.1286370357596,-124.999054406775,-330.446332417754,-524.387103362236,-607.595563907106,-625.091363921617,-663.151795198704,-380.004014276003,-608.232476511761
0.49260042695461,0.642728315428512,0.177650330295,-0.957578815346053,1.49858383311773,2.1852399443907,4.3775466118109,5.22981162617797,0.905574167121278,-9.76493946247248,-43.3448670504415,-50.3446994540415,-127.565088322433,-367.55738308471,-642.445553928403,-904.523771222185,-847.333313880982,-1045.22871308685,-579.512332934737,-840.041394487416
-0.762089349525986,-0.100538868741863,-0.436657866288422,-1.75928452506326,2.37737644781772,3.85635505944724,4.9181587721616,6.34165143292765,9.97793727544428,0.777364432096227,-19.8726290615766,-41.2648200569118,-112.454727868246,-364.668611608242,-701.854513269825,-1115.61099648554,-990.566597240392,-1321.35386601116,-725.334484991063,-1001.51035702689
-1.45762315800518,1.12696788653073,-0.24331966917844,0.323008274563507,1.28065561558626,0.355527039686232,5.03499204970681,5.42499333072439,15.0023822649609,13.2226825551024,10.6755366612474,-23.235396643495,-75.0662441496062,-310.493330515172,-679.047649304469,-1202.77686886344,-1019.57080060445,-1457.05871547674,-798.313871032205,-1055.7553226849
-1.50940043185757,0.490089333875498,0.915951814143546,-0.993252365059612,1.26651104782072,-0.752900220338087,3.89514642217498,5.12573106348933,12.5040855584344,20.9069681456534,40.9803630202917,6.3603787642572,-17.8387495558783,-204.659037314956,-555.544137850885,-1147.83186445248,-920.007712678325,-1415.01611143873,-777.997210779987,-979.112526708008
-1.40655572395749,2.01186373556956,-0.913773517520852,0.272853495345903,0.28088217421908,1.61937684179432,0.556093724030691,2.39625011846568,11.680256549992,23.7667389431521,58.722962264131,31.0279467179188,43.6364647717534,-56.9176578446174,-338.736842563057,-932.195619036763,-681.341474541236,-1166.20943789445,-645.126101825883,-757.456060613047
0.589233496882095,-0.385990293316581,-0.313558670365455,1.94605598323281,-0.861632640511261,1.34930988070979,1.60946174230112,1.83663305231703,9.22830449211437,21.5366530331606,64.2853519968609,51.1501364702993,95.7950678778763,106.126591298917,-66.3730692270329,-569.613678750085,-335.983630731648,-739.675761277516,-412.235258167591,-414.923153245454
-1.08569678415266,-0.345935684639479,-0.128710244904919,-0.0121254213549108,0.408360305811065,0.447596774997576,2.67640118394844,3.52511275277551,8.61307564108057,19.74355608133,67.2572156458327,63.469457417206,133.125954182961,246.723992435773,215.491769918287,-109.33654062653,67.2274915384476,-195.184576879299,-109.112200972936,1.13066947090312
-0.750344565363368,-0.117517673178687,-0.696360487584702,-1.50520097180117,-0.38161736248598,0.662922359293942,-0.358372202462923,2.64293646690752,7.02931358084126,17.1169035569293,66.9295177144508,68.7254725508911,156.524753128835,357.894936888334,470.462407359079,374.824596349326,467.521204501331,385.901229159633,215.912815271317,422.815398648463
-0.354931987021922,0.186807485778357,-0.0818221370506664,0.475581459009487,1.2604619123089,-2.24032114040229,-0.260431289925199,-1.62512145698363,4.32732569394663,12.1988720317719,57.5373250539642,67.4583279259221,162.226954029488,430.10351329022,678.737498283327,820.305036298405,819.550553170016,929.948352892409,517.960407112511,796.741439158721
-1.54451796627296,0.526533349437583,-0.0208971648076518,-0.182740690591703,-0.331297493804953,-0.398107156280181,-0.812527412566807,-1.58356647515209,-3.68223096332852,9.29371545924532,41.1757323731922,60.5604556251266,153.818807083338,458.607885983068,812.991869090233,1176.75168655488,1083.59234552403,1375.85520887149,761.341976719294,1084.82189611788
-1.45043869339209,0.646169681541635,1.78490205014644,0.451397570729658,-0.483763840647154,-0.254481757180228,-1.85755287663736,-2.34657174988769,-5.99339871424761,0.854482450206406,25.6942759491344,46.7717158464071,130.314468227457,439.997754669211,862.09853117275,1412.09124135086,1238.98400239604,1680.07328702798,933.929866418414,1264.24555769406
-1.14110109586053,0.758830337619043,1.885481575053,0.975871437153338,0.189529933729228,0.44529805790157,-0.932417351758496,-3.9668512408703,-5.6095423016422,-4.53628158450087,3.49593482334155,29.0997253344561,97.7145493907938,380.345513741356,830.031231963104,1506.72093182514,1269.41002379074,1814.31016381826,1008.13606641796,1313.40867431079
-1.20315593486734,0.760799819691242,-0.0182671337828595,0.517123022228658,1.81258024443901,1.89690815672473,-0.804992727400582,-1.28661569343867,-4.97297509551443,-7.49200762536917,-10.7034659191917,11.5121268254571,57.7036777366434,290.124275032435,718.084653015502,1453.98525780586,1181.34584318075,1773.68948088374,986.048092286311,1237.91491208096
0.437327400381726,0.841126079574737,1.93215248992251,0.288016821601869,0.546603685440449,2.61289124948557,1.9900343929951,-0.271057327426371,-2.74346240435534,-8.4350792262406,-15.9862978148881,-1.34027246847986,20.4286418996388,188.579381272383,558.658379357659,1277.6552441466,996.235449540181,1576.55769435701,881.247764612252,1058.81873322758
0.776087593078863,1.4281287943015,-0.992325781514209,-0.195338334918979,0.225742306177697,3.87804652736687,4.9278722790524,2.96049672022774,2.47436683745756,-3.03183538021457,-14.0763872721988,-8.45282779112654,-2.64083965054774,91.0642231595296,377.729317491798,1024.39504151905,759.236574657568,1275.16890823058,713.762902054503,818.617029763162
-1.44362838694406,0.868901554936984,-0.361636898046432,-1.24562772777156,1.1405674542288,4.10728450042541,4.66978287213583,6.94750533262693,7.75281005374713,3.27836079355203,1.15116286455914,-4.22364239289557,-9.61790316105193,29.4898773098348,223.06028641719,743.044115559993,519.828779501655,933.386043508524,528.577777885337,565.317164129591
-1.65797033033925,-1.09626531643351,1.21121078661884,-0.723423460367365,-0.267000850169049,0.533235166317626,3.98850599039483,6.17762700123,14.0156538271706,13.4235189465772,21.7878332565189,7.06185049980049,7.84476259075357,17.9646948107849,129.402723360648,506.757853194062,340.662040294965,636.970890319079,365.614803963971,365.782371132791
-0.109053445718673,-1.16077111984587,1.84853588063274,0.523541564048385,0.603600602075105,-1.88254455872909,-0.424238999143706,2.57198274873145,11.9795152371889,21.861919130036,43.3297397832704,22.3338345689054,38.1492818113811,59.9546793693711,123.022244800905,367.020330821805,262.97317214925,458.20164003566,262.284018293292,263.234389473353
-0.430047761277013,-1.04696295379541,-0.0726651951823546,0.308498818704887,-0.927380690826524,-0.584020645126469,-1.73909682939928,0.532225899692711,7.83101350920569,22.1748491643424,56.7826551300746,38.8344393946447,75.6100036756066,138.956246371748,201.844396567487,353.348714163005,300.783446023676,431.95032277567,240.397140543081,282.495150252187
-1.85294320013352,-1.33026541637137,-2.47146092451074,0.205396208095129,-0.928820540686261,-1.02125206481972,-2.00059715827941,-1.62450601662751,3.42338746288868,13.3993184018044,53.7141697785256,50.5610401662645,107.614813805993,226.889087045013,335.970983501429,468.028637585998,436.565883448052,559.886600289622,306.283782403621,412.858026433825
1.40520527242472,-0.363330521984601,-2.5080843960077,1.68670160931341,-0.716444522583432,-4.39559947275957,-3.57256546960399,-5.18105930468443,-3.43770878887077,1.61704069784073,37.3791764618419,47.315778168434,114.387895125584,291.448945110338,469.757645316858,662.209378683983,613.205761341722,789.653459203597,428.570836891821,597.359096259403
0.0696968973483306,-1.24158931114426,-1.84516105852648,1.01662755099473,-0.352498000577863,-1.92893731362677,-2.22504086176136,-4.34953638502326,-9.24043240748473,-8.36910691703253,9.01087296133334,33.7097820467048,92.4870045661854,302.023476989671,546.275379374178,842.039422193445,750.839504896249,1013.36981283629,546.517320357942,755.848018937824
0.297908831474443,0.123132558065922,1.37667119883486,-0.50640160729759,-0.489803376581582,-2.44308119697435,-3.20844935866879,-5.15702242729618,-10.2630471004515,-15.3655183958944,-18.2458496122714,10.9191924568387,50.673447026315,245.464708271914,528.026176829229,937.595377771345,793.912915944299,1135.6660151268,618.560463925281,824.133054819467
1.54459105741236,0.57962090283529,1.24893397882764,0.312037475230386,-0.510091435159916,-1.75180913352251,-1.61161952914727,-3.67882998067358,-11.7971786628115,-19.6564641338771,-41.1820164102956,-13.6342901140881,-3.49322082035029,136.668502183517,410.067648095112,882.839991926459,698.681138333165,1084.03978433087,592.658611482776,749.881746018241
0.228448595395417,-0.466287046297708,2.14256349051062,-0.154998179393674,0.645721149997467,1.14011146218003,0.347178980594505,-0.577830591333354,-8.67394318235015,-17.8793446879113,-55.8706142169456,-33.08114159576,-54.2728130650699,-1.99483481289302,210.706319514693,669.801026570189,473.422436943795,842.503127402936,466.019912702908,535.496106134226
0.589481383485173,-1.33669122996295,2.08664397719438,0.3558211089453,0.990997784495918,1.67431863176608,0.622450388261115,0.667669913626733,-3.77254357269524,-11.9327414216539,-50.0639109805451,-47.2521620599178,-90.6402639784154,-130.5966252718,-29.4753556306477,340.11742418288,164.868067608053,454.491817995248,259.174826438829,225.29814988179
0.317877945813192,-2.09557725962322,1.0211462086032,0.111939884145049,0.413613473777046,2.87962471144697,0.778575937239927,2.26888798802272,-0.053108848255808,-4.88641776167957,-36.2332884143746,-47.5143804781196,-104.825177108844,-225.176355318805,-244.366165749722,-38.3220801056417,-155.999998155676,-2.89708446559872,7.36770327437073,-114.443610999534
-0.271158691210821,-1.07726812321085,-0.311080407752495,-0.115028284145914,0.0772745004930371,1.47107835277379,1.28753344676481,2.19186699159778,4.52367662711685,-0.274232152053877,-19.586891340602,-39.9548961006014,-95.3384278575849,-264.051991378242,-395.943321335027,-385.407932949726,-423.49662005898,-426.657074568488,-227.483082236756,-408.662036247016
-0.261880928971806,-0.869252899401935,1.12298094365101,0.298351507078639,-1.72692838846191,-0.596336526965756,1.61195819611585,1.54892332126909,6.0984429303929,4.54279447402221,-3.5682554086144,-26.4241699495459,-72.3783727164869,-251.40554528594,-458.768528988112,-631.960031403508,-592.233742762295,-736.206560556162,-406.019431839032,-603.881229614954
-1.53362237501912,0.199444941172064,-1.66050979320116,0.348445148153236,-0.818144371475686,-1.02087551780573,1.11409754786874,-0.219721255332431,5.01363201764226,9.39085822625466,9.50763002719627,-12.6478547972343,-43.142525839013,-201.974983657075,-442.224797225144,-747.329131870535,-642.182222606426,-890.237234281315,-496.722103662109,-672.715759741385
-1.86501536671801,0.413412890916236,0.414157629387457,0.736591299653597,-1.38115392537161,-3.27581548286959,-1.05944713916767,-2.34506300279865,0.480072049935804,4.0866945531907,17.3540468094894,4.69503612614552,-10.0441347386969,-130.38535082595,-355.840872408477,-734.217097583744,-588.192257125319,-888.72848848152,-498.461951179625,-628.185278829995
-0.64770300071426,-1.74788620538278,-0.0537545349100815,1.22740937670174,-0.552751293155563,-3.59696005182054,-2.79347229443921,-6.36382740332147,-5.59755386281926,-0.42781741591125,8.20833346785478,9.23414932855204,8.05832339635208,-58.185124800101,-240.017581972867,-615.329867359759,-464.759071395882,-753.138412212136,-430.193791881125,-502.706606760195
-0.275097286028042,-1.81417607002524,0.00672654820397675,1.01312915880899,0.61499333456652,-5.02950821220693,-5.17414789277833,-6.7876499456243,-12.9082861472291,-8.92904963003245,-10.6820857370732,-0.0848974557767204,5.62665467596706,-18.0770226736251,-141.823443836496,-457.6560352423,-325.608491463717,-562.444936019278,-330.138823759016,-348.242784812287
-0.685021673852948,-0.697120766253675,-1.07950510341034,1.49571000142223,-0.00169336706803885,-1.33793499009754,-6.44973113472401,-7.99700701143297,-17.2943197527028,-20.5595524637703,-37.4626807476555,-16.5153757160028,-23.293502629172,-34.1145467293377,-107.649214272058,-335.487558475891,-240.498588661367,-404.970449810754,-244.954527981068,-243.166414157377
-0.639267267927788,-0.309181149498131,-0.955018744076223,2.67091182827477,1.61893945680834,-0.792038855412648,-4.91538243837907,-7.1779223435879,-20.0319183274654,-32.5938657845425,-64.4217281080993,-41.5451119873823,-70.117283577823,-110.787445274129,-164.250107166628,-313.887518477894,-262.987493887468,-371.124631758662,-221.521550009121,-243.248231628122
1.06228573874979,-0.376862343932697,-0.778189982067247,2.35795589507668,-0.130149885410454,-0.530357324095172,-0.0232472885834047,-4.41741980736689,-18.4970682013633,-37.833686635102,-88.4576969946951,-66.2357566213403,-129.075005764809,-232.204241395053,-320.833673928085,-440.930065295929,-418.326989602811,-507.587817145914,-295.407267028503,-381.865268005457
0.109691441573422,-0.0427139199110113,-0.688344424587474,1.88571918454066,-1.44072372997963,0.365842808357624,0.0528969736351887,-0.92263750612381,-10.3522605956797,-33.0527070443055,-99.496954815769,-85.7560789708291,-183.170481095327,-381.222872711545,-552.1236645383,-711.688941830172,-690.812128541351,-822.94508928038,-463.472821923391,-644.89363610647
0.221720074890405,-1.06638213234221,-2.57237332406099,3.60824900853149,-1.40318073342325,-0.0800784274640234,1.03019795742976,-1.40738693254439,-4.99278807191677,-23.761396963115,-91.2619393994646,-96.7860212190457,-217.718065130304,-517.560573686796,-809.577457219693,-1087.16886383726,-1032.71451264201,-1276.5505946836,-703.373499981927,-996.440414460401
0.599788293167741,-3.15880932301192,-1.21432289878448,3.37296461101258,-1.62394556575966,-2.24788621153009,1.20845841334322,-0.550643781206255,-3.24186541794406,-15.7529117496618,-71.1236504179837,-93.9121601069017,-225.40301255716,-603.104109228689,-1030.32960358645,-1499.96008314279,-1374.76691386079,-1777.26395035424,-980.33977709609,-1361.17074216804
1.35376688973003,-2.48225728122128,-0.418301969552698,3.11743441348057,-0.465693838485058,-2.02084307268785,-2.32749550987672,-4.04027096678726,-0.831694746961957,-9.62840340120212,-55.1233731410683,-80.8684572197268,-210.340557397424,-630.886672284835,-1169.62266627043,-1855.79378791772,-1640.06227953935,-2212.27192975637,-1226.10454405372,-1653.62100437267
-0.380084312444895,-1.33304129209223,-0.486584946842568,-0.143237552797582,0.220211223654796,-0.260216242872049,-1.2732347677399,-2.79237931172299,-1.80954798046732,-6.73503915886942,-41.5133731878603,-68.8873461689334,-184.606539711032,-605.879179778154,-1214.3462636179,-2094.55375269958,-1794.45539644578,-2511.22419302743,-1399.15492816591,-1831.23406723081
1.46547959661461,-0.837841405371827,-0.452129923423462,1.78479115209327,-0.358628209930827,1.11879736976099,-3.03496634642521,-3.01552606712355,-5.84580294902041,-6.42149685949634,-32.0237633071571,-56.3739112950589,-153.407457904513,-550.573736653499,-1178.33938265778,-2187.0601457177,-1822.21480925028,-2639.21654324683,-1471.86410919358,-1879.63621756815
1.33224710856434,-1.26377647231868,-0.146754037827543,0.679825200472521,2.09569538955452,1.49740263508675,0.0840140764814879,0.2948615622576,-5.06066981285394,-8.72690390589891,-30.0321578592959,-45.478281731295,-127.940515950294,-482.836199012562,-1091.84351992795,-2153.90662356775,-1755.08977563495,-2609.98611033719,-1458.29725920109,-1822.98756969433
1.19320430339592,0.646879532888758,0.469315105699682,1.11062597536429,1.28781540294065,2.30147514365665,0.807688543845332,4.11530136949518,0.317036240080086,-6.94400433715492,-24.2355098287212,-36.5412484564242,-106.937501934408,-413.539461752557,-983.35140053128,-2024.43329257306,-1624.24918120868,-2468.49511853396,-1377.25381113289,-1691.09623659443
1.07071326687893,-0.498766545547421,-1.07912605815006,2.26677681101972,0.393427546543183,3.93589758140901,3.91647195554941,7.53661449813549,9.09390904496307,2.55017701053344,-12.5141515942969,-26.0942455134531,-82.8718088702265,-341.310350625896,-855.073421462624,-1832.99421158111,-1452.52507743008,-2255.38273344617,-1249.35195684291,-1514.85844960379
2.41120468967133,-0.814356200023717,0.565870371648369,0.996268626812785,-0.617826668843641,3.05804486546611,4.80065612645248,6.0263207876624,18.2049967693684,15.1370143300362,18.0395330908407,-9.02523902786687,-47.3544290025857,-252.83892371494,-701.6568501416,-1586.7774076929,-1232.07106739442,-1977.98824940689,-1085.35991187034,-1298.04844691188
2.87874231475466,-1.86675929891547,1.18014789911362,1.99616545453244,-3.02440077238744,3.45207331819492,3.43939010541244,6.65051254996904,22.3483095898935,28.8255386393187,50.6938169686318,19.8774115384141,9.0077634588027,-129.288482059629,-495.585683642951,-1277.06453971923,-946.548226026184,-1620.72707188686,-884.736762314814,-1023.04902091702
0.558162285366121,1.13472923815444,0.559584462310663,2.02869956440698,-2.72457730717554,1.96384691040757,2.9100151969438,5.30119597650887,27.0751122164436,35.4362718518125,83.7619340460513,51.2116449576005,81.0372564839149,37.7104265517723,-219.301674825389,-874.983557106403,-577.21915986774,-1142.80941908023,-619.223424937187,-660.559647016439
0.475900250560981,-0.211884770842393,1.34163455375156,0.906613584233205,-0.264567581769425,1.85200835238433,3.63873030006224,2.99242976075144,22.8406036928064,42.2682465651789,107.634183553001,80.8488123698939,154.940395333908,239.860401074281,128.32384322846,-354.576633531317,-107.093085592385,-523.39466319478,-280.987447122448,-194.985774314937
-0.26295201229588,-0.844964526483768,-0.204397353786028,0.682518455501401,0.835226574275045,1.36497185183936,3.43137390395592,5.94953137908784,18.3417787485222,40.0323607879313,122.05288205463,107.140795918863,222.960903705629,444.556809219304,518.273187195393,271.183382786341,441.66711754007,225.814404348716,132.762624161799,362.547665330915
-0.0296662904219335,-1.3113149994073,-1.54912918370856,0.183528521349245,0.754324363186775,-1.62088636295026,1.10032789594016,5.65835851491292,16.6996289173649,38.9990310810391,122.969721380672,123.77752754314,272.807966827581,632.207053063809,903.315333446516,958.762417191942,1024.05462087711,1059.548933819,595.447775516943,960.524643837456
1.424428385706,-1.44813751995744,0.341631283656787,0.102930665417046,-0.0752543775392152,-1.83074040408198,-1.4422995386568,3.2643633883842,12.7167580592066,30.7288174609802,118.45799243827,130.820419475307,296.743570727437,775.091468354112,1247.31603250458,1638.37822895418,1578.40845945424,1889.74886696001,1054.02435500298,1542.57153589517
1.29502020960509,-1.86929520753447,1.86947247549789,0.0729570567423514,-0.143861072224543,1.17148826315974,-2.07940560587935,0.160475340532104,8.72384795431731,25.8992917850285,100.896471384387,123.271032231204,299.332973930972,858.990522131213,1507.17895125427,2240.82396379241,2038.96438496696,2633.1465430202,1463.80099955081,2037.94252404795
1.36643200642435,-0.935370656592538,3.33080571135459,-0.727910128100854,-0.0325707775122716,2.26928737720774,-0.742079021281751,0.24089072860605,5.4655221866378,18.6065980003314,83.0141450829159,111.226864923244,284.935557813211,879.643820967672,1659.33724568517,2700.81679062022,2372.11457401428,3206.4224069807,1784.29141499783,2403.05055080408
0.165843974183262,0.923015437473224,1.09294875351572,-0.530722987227817,1.5486771668455,4.79956599744737,0.472177929280197,1.67089596032195,7.33005964467845,15.5992782897221,64.5916628763708,95.9358435028069,256.951488408569,847.887950989032,1708.31765254378,2982.80726758888,2550.22172073363,3576.36619277857,1990.75117124951,2605.91038785958
1.05102481921609,1.06993384342008,0.627726999099391,-1.09768135312378,-0.365955001707129,3.96923427192603,4.45984738833212,4.74455602805121,8.42323287660525,15.4624435159958,59.0349397141913,82.6715056814528,225.395290004038,785.978356235411,1667.53374546614,3096.97897044246,2586.81890800108,3735.77196482913,2083.56042438654,2662.3584629025
0.6506081600682,0.213831494242608,2.36373008340473,-3.73767655345139,-0.827828189227137,3.00594825834269,2.78908936413764,6.26331231717091,14.0022063477097,18.9294121163418,60.7037901316059,75.0568426812959,206.981745498224,713.503732008646,1578.21653454314,3072.23524280016,2521.08529460146,3721.51785100069,2081.6379212749,2604.31896518572
0.92311248965724,1.37179654145236,1.15508816035938,-2.59207448097759,-0.168770974314172,0.310757349136727,0.804199772028229,4.13099614101555,13.5571116151077,24.9337154958327,65.466068211946,73.7664857764859,195.581273842262,659.75790224384,1475.61594759088,2959.17577133363,2405.29368988292,3598.17813604045,2011.28268847892,2480.7668429281
0.194181234250889,0.982325036985188,-0.665372627788871,-3.04275811624643,-1.30932365749668,-0.514192423589806,1.34422207100066,3.97605663608672,8.49784704224172,24.6412831128421,70.2369930254443,76.8543713976035,192.085035931094,630.475853652052,1395.47606168877,2812.05911700592,2278.40529061461,3428.64642456027,1912.42487353904,2342.80617675828
-0.84966081451775,2.29646520151954,0.433809051229877,-0.579872804698945,0.439415365043223,-3.72226936818959,0.695617691849297,0.566418896831934,7.61481242376986,18.9674419680734,65.4176898934478,79.039071662749,191.611625488961,610.487075563529,1337.1434835546,2679.43075386604,2173.47870353501,3273.17672248236,1823.3736899843,2232.84144883101
-0.365914505588639,1.21809189458347,-0.207203503803927,-0.75126141998811,-0.684741819953252,-2.52418205842541,0.517897581465169,-0.55122983081952,1.21717307791018,13.876502970785,59.5477078514466,74.3317758254978,184.417996929067,596.330020043419,1289.00345926027,2564.49388692398,2077.59757663998,3138.27450197009,1742.51047227868,2137.68170452305
